,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
4587,13360560,https://www.zillow.com/homedetails/507-S-Stuart-St-Denver-CO-80219/13360560_zpid/,449999.0,"507 S Stuart Street, Denver, CO 80219",507 S Stuart Street,Denver,CO,80219,443180.0,2015.0,188000.0,193400.0,195500.0,202000.0,179400.0,181200.0,184700.0,188400.0,192900.0,197400.0,197500.0,212500.0,Westwood
4597,119692240,https://www.zillow.com/homedetails/5568-Malta-St-Denver-CO-80249/119692240_zpid/,449950.0,"5568 Malta Street, Denver, CO 80249",5568 Malta Street,Denver,CO,80249,455900.0,2015.0,230000.0,234900.0,236800.0,238500.0,239700.0,241100.0,244900.0,248400.0,250700.0,254100.0,256300.0,258600.00000000003,Gateway - Green Valley Ranch
4607,13393775,https://www.zillow.com/homedetails/980-Grape-St-Denver-CO-80220/13393775_zpid/,1675000.0,"980 Grape Street, Denver, CO 80220",980 Grape Street,Denver,CO,80220,1621183.0,2015.0,476200.0,485600.0,491700.0,495800.0,498500.0,501000.0,510500.0,514800.0,518900.0,525300.0,529700.0,534400.0,Hale
4617,13347926,https://www.zillow.com/homedetails/400-Cook-St-Denver-CO-80206/13347926_zpid/,5500000.0,"400 Cook Street, Denver, CO 80206",400 Cook Street,Denver,CO,80206,5499800.0,2015.0,3100000.0,3100000.0,3300000.0,3400000.0,4700000.0,4600000.0,4600000.0,4700000.0,4800000.0,4700000.0,5000000.0,4800000.0,Cherry Creek
4627,58685603,https://www.zillow.com/homedetails/1301-N-Speer-Blvd-202-Denver-CO-80204/58685603_zpid/,369000.0,"1301 Speer Boulevard  Unit 202, Denver, CO 80204",1301 Speer Boulevard  Unit 202,Denver,CO,80204,366000.0,2015.0,249600.0,255000.0,263300.0,266700.0,264600.0,262000.0,267600.0,265900.0,266500.0,273900.0,283900.0,285400.0,Lincoln Park
4637,13292095,https://www.zillow.com/homedetails/1599-W-51st-Ave-Denver-CO-80221/13292095_zpid/,525000.0,"1599 W 51st Avenue, Denver, CO 80221",1599 W 51st Avenue,Denver,CO,80221,518567.0,2015.0,190400.0,190400.0,199600.0,204200.0,202300.0,209200.0,222700.0,232500.0,233400.0,232400.0,237500.0,242200.0,Chaffee Park
4647,247388813,https://www.zillow.com/homedetails/3317-N-Bryant-St-Denver-CO-80211/247388813_zpid/,1550000.0,"3317 Bryant Street, Denver, CO 80211",3317 Bryant Street,Denver,CO,80211,1550012.0,2015.0,584000.0,572700.0,572100.0,642300.0,496100.0,506100.0,554800.0,531500.0,516500.0,507900.0,522000.0,526300.0,Highland
4657,13370632,https://www.zillow.com/homedetails/1135-S-Emerson-St-Denver-CO-80210/13370632_zpid/,1925000.0,"1135 S Emerson Street, Denver, CO 80210",1135 S Emerson Street,Denver,CO,80210,1878614.0,2015.0,917400.0,912400.0,908300.0,926700.0,1000000.0,1000000.0,998800.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0,Washington Park West
4667,87930602,https://www.zillow.com/homedetails/9141-E-33rd-Ave-Denver-CO-80238/87930602_zpid/,1549000.0,"9141 E 33rd Avenue, Denver, CO 80238",9141 E 33rd Avenue,Denver,CO,80238,1500000.0,2015.0,995200.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,Central Park
4677,13352990,https://www.zillow.com/homedetails/445-S-Emerson-St-Denver-CO-80209/13352990_zpid/,1199999.0,"445 S Emerson Street, Denver, CO 80209",445 S Emerson Street,Denver,CO,80209,1200000.0,2015.0,640700.0,653200.0,658100.0,663000.0,665700.0,669400.0,682900.0,691200.0,696900.0,705800.0,712000.0,717100.0,Washington Park West
4687,13409828,https://www.zillow.com/homedetails/1772-S-Trenton-St-APT-5-Denver-CO-80231/13409828_zpid/,375000.0,"1772 S Trenton Street  Unit 5, Denver, CO 80231",1772 S Trenton Street  Unit 5,Denver,CO,80231,375000.0,2015.0,170600.0,175200.0,178900.0,179500.0,179600.0,180100.0,179200.0,180300.0,181900.0,186100.0,189800.0,185600.0,Indian Creek
4697,13392715,https://www.zillow.com/homedetails/4535-E-14th-Ave-Denver-CO-80220/13392715_zpid/,585000.0,"4535 E 14th Avenue, Denver, CO 80220",4535 E 14th Avenue,Denver,CO,80220,585001.0,2015.0,276600.0,285100.0,286900.0,290600.0,348000.0,345800.0,345500.0,338700.0,347100.0,342800.0,350300.0,343000.0,Hale
4707,13376628,https://www.zillow.com/homedetails/2235-S-Downing-St-Denver-CO-80210/13376628_zpid/,525000.0,"2235 S Downing Street, Denver, CO 80210",2235 S Downing Street,Denver,CO,80210,516600.0,2015.0,300000.0,309200.0,315800.0,323000.0,338700.0,339000.0,340700.0,344700.0,355800.0,356300.0,357300.0,363900.0,Rosedale
4717,13394464,https://www.zillow.com/homedetails/748-Glencoe-St-Denver-CO-80220/13394464_zpid/,711000.0,"748 Glencoe Street, Denver, CO 80220",748 Glencoe Street,Denver,CO,80220,706300.0,2015.0,432900.0,465100.0,482700.0,487600.0,490100.0,492900.0,499300.0,504700.0,509600.0,517200.00000000006,522600.0,526700.0,Hale
4727,13333768,https://www.zillow.com/homedetails/800-N-Washington-St-APT-1003-Denver-CO-80203/13333768_zpid/,360000.0,"800 Washington Street  Unit 1003, Denver, CO 80203",800 Washington Street  Unit 1003,Denver,CO,80203,375000.0,2015.0,183300.0,187600.0,190300.0,196800.0,201000.0,205000.0,208600.0,214900.0,218100.0,221200.0,225800.0,230100.0,Capitol Hill
4737,13369187,https://www.zillow.com/homedetails/1556-S-Washington-St-Denver-CO-80210/13369187_zpid/,989000.0,"1556 S Washington Street, Denver, CO 80210",1556 S Washington Street,Denver,CO,80210,977700.0,2015.0,488300.0,496400.0,512900.0,514000.0,533700.0,537000.0,537800.0,542500.0,548400.0,552400.0,558500.0,554300.0,Platt Park
4747,13304614,https://www.zillow.com/homedetails/2811-N-Cook-St-Denver-CO-80205/13304614_zpid/,844950.0,"2811 N Cook Street, Denver, CO 80205",2811 N Cook Street,Denver,CO,80205,833100.0,2015.0,324300.0,331800.0,333900.0,344400.0,356300.0,361800.0,370300.0,379500.0,394100.0,396800.0,398600.0,410000.0,Skyland
4757,13347930,https://www.zillow.com/homedetails/451-N-Madison-St-Denver-CO-80206/13347930_zpid/,4000000.0,"451 Madison Street, Denver, CO 80206",451 Madison Street,Denver,CO,80206,3921568.0,2015.0,576800.0,588100.0,604000.0,611900.0,556800.0,573500.0,579200.0,588100.0,590900.0,577600.0,606400.0,602900.0,Cherry Creek
4767,13404575,https://www.zillow.com/homedetails/5555-E-Exposition-Ave-Denver-CO-80246/13404575_zpid/,619900.0,"5555 E Exposition Avenue, Denver, CO 80246",5555 E Exposition Avenue,Denver,CO,80246,614406.0,2015.0,329300.0,335000.0,336100.0,342100.0,353600.0,346200.0,345000.0,346700.0,343700.0,349100.0,357900.0,356100.0,Washington Virginia Vale
4777,13381239,https://www.zillow.com/homedetails/2714-W-Wesley-Ave-Denver-CO-80219/13381239_zpid/,435000.0,"2714 W Wesley Avenue, Denver, CO 80219",2714 W Wesley Avenue,Denver,CO,80219,427750.0,2015.0,184300.0,190200.0,196900.0,198400.0,168300.0,170100.0,180200.0,188100.0,194400.0,198900.0,203400.0,212500.0,College View - South Platte
4787,118267750,https://www.zillow.com/homedetails/18241-E-47th-Dr-Denver-CO-80249/118267750_zpid/,580000.0,"18241 E 47th Drive, Denver, CO 80249",18241 E 47th Drive,Denver,CO,80249,573614.0,2015.0,317500.0,324300.0,327300.0,330000.0,332300.0,334200.0,339200.0,343000.0,346400.0,350300.0,353300.0,357100.0,Gateway - Green Valley Ranch
4797,13343790,https://www.zillow.com/homedetails/614-W-4th-Ave-Denver-CO-80223/13343790_zpid/,495000.0,"614 W 4th Avenue, Denver, CO 80223",614 W 4th Avenue,Denver,CO,80223,492100.0,2015.0,320900.0,323900.0,317600.0,319100.0,302200.0,309400.0,319500.0,324200.0,331000.0,329800.0,322800.0,329600.0,Baker
4807,303876841,https://www.zillow.com/homedetails/1403-N-Knox-Ct-Denver-CO-80204/303876841_zpid/,675000.0,"1403 Knox Court, Denver, CO 80204",1403 Knox Court,Denver,CO,80204,663260.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,West Colfax
4817,13416277,https://www.zillow.com/homedetails/2700-S-Holly-St-APT-111-Denver-CO-80222/13416277_zpid/,209900.0,"2700 S Holly Street  Unit 111, Denver, CO 80222",2700 S Holly Street  Unit 111,Denver,CO,80222,209900.0,2015.0,72500.0,74000.0,74800.0,75500.0,75800.0,76200.0,77600.0,78200.0,78900.0,79900.0,80700.0,81400.0,Hampden
4827,13276239,https://www.zillow.com/homedetails/4310-Malaya-St-Denver-CO-80249/13276239_zpid/,499000.0,"4310 Malaya Street, Denver, CO 80249",4310 Malaya Street,Denver,CO,80249,493373.0,2015.0,207800.0,211300.0,213100.0,214800.0,215500.0,216700.0,220700.0,223500.0,225400.0,228500.0,230600.0,232200.0,Gateway - Green Valley Ranch
4837,13372412,https://www.zillow.com/homedetails/1120-S-Columbine-St-Denver-CO-80210/13372412_zpid/,1490000.0,"1120 S Columbine Street, Denver, CO 80210",1120 S Columbine Street,Denver,CO,80210,1475085.0,2015.0,673200.0,691000.0,683300.0,693000.0,594700.0,608000.0,648400.0,669400.0,692200.0,667600.0,653500.0,666300.0,Cory - Merrill
4847,13326119,https://www.zillow.com/homedetails/1327-Fillmore-St-Denver-CO-80206/13326119_zpid/,946500.0,"1327 Fillmore Street, Denver, CO 80206",1327 Fillmore Street,Denver,CO,80206,946502.0,2015.0,647600.0,661100.0,667600.0,673300.0,677900.0,681900.0,691100.0,699400.0,706400.0,714400.0,720600.0,728300.0,Congress Park
4857,13378799,https://www.zillow.com/homedetails/2232-S-Galapago-St-Denver-CO-80223/13378799_zpid/,414000.0,"2232 S Galapago Street, Denver, CO 80223",2232 S Galapago Street,Denver,CO,80223,405801.0,2015.0,191800.0,201100.0,205200.0,210700.0,216400.0,221200.0,231800.0,235400.0,240100.0,237800.0,239800.0,243700.0,Overland
4867,13346578,https://www.zillow.com/homedetails/553-N-Emerson-St-Denver-CO-80218/13346578_zpid/,765000.0,"553 N Emerson Street, Denver, CO 80218",553 N Emerson Street,Denver,CO,80218,765006.0,2015.0,403300.0,412100.0,416000.0,416400.0,401600.0,407000.0,410000.0,417800.0,421400.0,430400.0,431600.0,433500.0,Speer
4877,13408245,https://www.zillow.com/homedetails/1365-S-Kearney-St-Denver-CO-80224/13408245_zpid/,669000.0,"1365 S Kearney Street, Denver, CO 80224",1365 S Kearney Street,Denver,CO,80224,661844.0,2015.0,305800.0,319600.0,320600.0,326200.0,325500.0,330800.0,337000.0,341700.0,347700.0,354000.0,371800.0,369000.0,Virginia Village
4887,123600786,https://www.zillow.com/homedetails/4468-Walden-Way-Denver-CO-80249/123600786_zpid/,520000.0,"4468 Walden Way, Denver, CO 80249",4468 Walden Way,Denver,CO,80249,514222.0,2015.0,284600.0,287500.0,288700.0,293800.0,297200.0,260300.0,262400.0,264600.0,266800.0,270300.0,273100.0,275800.0,Gateway - Green Valley Ranch
4897,13369443,https://www.zillow.com/homedetails/1637-S-Logan-St-Denver-CO-80210/13369443_zpid/,1599000.0,"1637 S Logan Street, Denver, CO 80210",1637 S Logan Street,Denver,CO,80210,1582994.0,2015.0,698200.0,711900.0,717300.0,722600.0,725600.0,729700.0,744400.0,753400.0,759600.0,769200.0,775900.0,781500.0,Platt Park
4907,13317972,https://www.zillow.com/homedetails/1499-Blake-St-APT-3B-Denver-CO-80202/13317972_zpid/,499500.0,"1499 Blake Street  Unit 3b, Denver, CO 80202",1499 Blake Street  Unit 3b,Denver,CO,80202,491033.0,2015.0,380300.0,386400.0,389800.0,392900.0,364500.0,368800.0,375800.0,365900.0,356900.0,356900.0,371700.0,373600.0,Union Station
4917,63358148,https://www.zillow.com/homedetails/2547-Xanthia-Ct-Denver-CO-80238/63358148_zpid/,1199500.0,"2547 Xanthia Court, Denver, CO 80238",2547 Xanthia Court,Denver,CO,80238,1187100.0,2015.0,656900.0,670400.0,677900.0,684500.0,691800.0,699600.0,716900.0,712900.0,718700.0,712100.0,720900.0,732200.0,Central Park
4927,13388663,https://www.zillow.com/homedetails/1330-N-Ulster-St-Denver-CO-80220/13388663_zpid/,465000.0,"1330 Ulster Street, Denver, CO 80220",1330 Ulster Street,Denver,CO,80220,468400.0,2015.0,232600.0,241400.0,248000.0,248800.0,261000.0,262600.0,267100.0,268100.0,268900.0,269300.0,274500.0,280900.0,East Colfax
4937,13346977,https://www.zillow.com/homedetails/801-E-3rd-Ave-Denver-CO-80218/13346977_zpid/,799999.0,"801 E 3rd Avenue, Denver, CO 80218",801 E 3rd Avenue,Denver,CO,80218,800000.0,2015.0,467900.0,487500.0,488800.0,496700.0,495100.0,491100.0,499400.0,509800.0,520600.0,514900.0,506600.0,498000.0,Speer
4947,13355174,https://www.zillow.com/homedetails/1045-S-University-Blvd-Denver-CO-80209/13355174_zpid/,1350000.0,"1045 S University Boulevard, Denver, CO 80209",1045 S University Boulevard,Denver,CO,80209,1335000.0,2015.0,701700.0,704700.0,710200.0,717800.0,711800.0,715100.0,726700.0,728300.0,723700.0,712700.0,719900.0,724500.0,Washington Park
4957,13390557,https://www.zillow.com/homedetails/1109-Monaco-Pkwy-Denver-CO-80220/13390557_zpid/,1170000.0,"1109 Monaco Parkway, Denver, CO 80220",1109 Monaco Parkway,Denver,CO,80220,1170002.0,2015.0,692800.0,695300.0,688700.0,688800.0,679000.0,691600.0,700900.0,597200.0,594000.0,598600.0,603600.0,609300.0,Montclair
4967,13402511,https://www.zillow.com/homedetails/1011-S-Valentia-St-UNIT-113-Denver-CO-80247/13402511_zpid/,700000.0,"1011 S Valentia Street  Unit 113, Denver, CO 80247",1011 S Valentia Street  Unit 113,Denver,CO,80247,693100.0,2015.0,479200.0,478900.0,497100.0,499100.0,430400.0,428300.0,423600.0,433400.0,438400.0,435800.0,441800.0,443200.0,Windsor
4977,13375139,https://www.zillow.com/homedetails/2644-S-Milwaukee-St-Denver-CO-80210/13375139_zpid/,3925000.0,"2644 S Milwaukee Street, Denver, CO 80210",2644 S Milwaukee Street,Denver,CO,80210,3925008.0,2015.0,1900000.0,1900000.0,1900000.0,1900000.0,2200000.0,2200000.0,2300000.0,2300000.0,2400000.0,2400000.0,2400000.0,2400000.0,University Park
4987,13334432,https://www.zillow.com/homedetails/727-N-Washington-St-Denver-CO-80203/13334432_zpid/,4750000.0,"727 Washington Street, Denver, CO 80203",727 Washington Street,Denver,CO,80203,4705607.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol Hill
4997,13349611,https://www.zillow.com/homedetails/3100-E-Cherry-Creek-South-Dr-APT-501-Denver-CO-80209/13349611_zpid/,565000.0,"3100 E Cherry Creek South Drive  Unit 501, Denver, CO 80209",3100 E Cherry Creek South Drive  Unit 501,Denver,CO,80209,551961.0,2015.0,300800.0,303300.0,303200.0,305000.0,306800.0,304600.0,312000.0,313900.0,314900.0,318000.0,322600.0,326000.0,Belcaro
5007,58685057,https://www.zillow.com/homedetails/1590-Little-Raven-St-1-Denver-CO-80202/58685057_zpid/,4000000.0,"1590 Little Raven Street  Unit Ph1, Denver, CO 80202",1590 Little Raven Street  Unit Ph1,Denver,CO,80202,3842600.0,2015.0,2400000.0,2400000.0,2500000.0,2400000.0,2500000.0,2600000.0,2700000.0,2700000.0,2800000.0,2800000.0,2800000.0,2700000.0,Union Station
5017,13403909,https://www.zillow.com/homedetails/771-S-Holly-St-Denver-CO-80246/13403909_zpid/,624000.0,"771 S Holly Street, Denver, CO 80246",771 S Holly Street,Denver,CO,80246,612745.0,2015.0,321900.0,321000.0,322200.0,335400.0,344300.0,347400.0,344900.0,353800.0,352000.0,343400.0,353300.0,345400.0,Washington Virginia Vale
5027,13422370,https://www.zillow.com/homedetails/7861-E-Hampden-Cir-Denver-CO-80237/13422370_zpid/,470000.0,"7861 E Hampden Circle, Denver, CO 80237",7861 E Hampden Circle,Denver,CO,80237,462100.0,2015.0,303700.0,314300.0,320300.0,311200.0,281000.0,288800.0,305500.0,303200.0,308300.0,316800.0,321600.0,326900.0,Hampden South
5037,13304428,https://www.zillow.com/homedetails/3330-E-30th-Ave-Denver-CO-80205/13304428_zpid/,515000.0,"3330 E 30th Avenue, Denver, CO 80205",3330 E 30th Avenue,Denver,CO,80205,503716.0,2015.0,231800.0,241200.0,248800.0,254600.0,265000.0,272800.0,307200.0,321900.0,323300.0,332700.0,323500.0,326500.0,Skyland
5047,13386684,https://www.zillow.com/homedetails/2865-S-York-St-Denver-CO-80210/13386684_zpid/,825000.0,"2865 S York Street, Denver, CO 80210",2865 S York Street,Denver,CO,80210,809437.0,2015.0,587300.0,598800.0,606400.0,611400.0,614800.0,618000.0,629600.0,635000.0,640100.0,647800.0,653200.0,659000.0,University
5057,108862480,https://www.zillow.com/homedetails/2308-S-University-Blvd-Denver-CO-80210/108862480_zpid/,870000.0,"2308 S University Boulevard, Denver, CO 80210",2308 S University Boulevard,Denver,CO,80210,860333.0,2015.0,553600.0,553600.0,626200.0,649500.0,573400.0,572600.0,578400.0,572400.0,578400.0,577800.0,580300.0,586000.0,University Park
5067,13376790,https://www.zillow.com/homedetails/2636-S-Pearl-St-Denver-CO-80210/13376790_zpid/,678850.0,"2636 S Pearl Street, Denver, CO 80210",2636 S Pearl Street,Denver,CO,80210,668451.0,2015.0,314500.0,320900.0,324000.0,326800.0,328800.0,330800.0,336900.0,352100.0,373400.0,378700.0,389400.0,389300.0,Rosedale
5077,13430184,https://www.zillow.com/homedetails/3962-S-Chase-Way-Denver-CO-80235/13430184_zpid/,4875000.0,"3962 S Chase Way, Denver, CO 80235",3962 S Chase Way,Denver,CO,80235,4687499.0,2015.0,2200000.0,2500000.0,2300000.0,2400000.0,2200000.0,2100000.0,2100000.0,2200000.0,2200000.0,2200000.0,2200000.0,2200000.0,Fort Logan
5087,13426573,https://www.zillow.com/homedetails/4605-S-Yosemite-St-UNIT-44-Denver-CO-80237/13426573_zpid/,470000.0,"4605 S Yosemite Street  Unit 44, Denver, CO 80237",4605 S Yosemite Street  Unit 44,Denver,CO,80237,465176.0,2015.0,299600.0,305400.0,309300.0,311900.0,313800.0,315400.0,321000.0,324200.0,326700.0,330400.0,333100.0,336200.0,Hampden South
5097,13392174,https://www.zillow.com/homedetails/1342-Elm-St-Denver-CO-80220/13392174_zpid/,845000.0,"1342 Elm Street, Denver, CO 80220",1342 Elm Street,Denver,CO,80220,838536.0,2015.0,347600.0,352500.0,367600.0,363800.0,390100.0,392400.0,405200.0,405300.0,397100.0,402600.0,397100.0,394900.0,Hale
5107,13428825,https://www.zillow.com/homedetails/3957-W-Grand-Ave-Denver-CO-80123/13428825_zpid/,645000.0,"3957 W Grand Avenue, Littleton, CO 80123",3957 W Grand Avenue,Denver,CO,80123,645000.0,2015.0,260900.0,264300.0,272600.0,275900.0,275600.0,278000.0,282600.0,285000.0,288500.0,293900.0,298600.0,301500.0,Fort Logan
5117,13403719,https://www.zillow.com/homedetails/1080-S-Kearney-St-Denver-CO-80224/13403719_zpid/,735000.0,"1080 S Kearney Street, Denver, CO 80224",1080 S Kearney Street,Denver,CO,80224,726352.0,2015.0,394200.0,404100.0,400600.0,396000.0,410500.0,412700.0,417400.0,420900.0,430100.0,426900.0,434500.0,436900.0,Washington Virginia Vale
5127,13413684,https://www.zillow.com/homedetails/2749-S-Glencoe-St-Denver-CO-80222/13413684_zpid/,630000.0,"2749 S Glencoe Street, Denver, CO 80222",2749 S Glencoe Street,Denver,CO,80222,618545.0,2015.0,318300.0,325000.0,327400.0,329200.0,346700.0,348500.0,349700.0,365500.0,374500.0,377800.0,378200.0,384200.0,University Hills
5137,13313732,https://www.zillow.com/homedetails/4709-W-29th-Ave-Denver-CO-80212/13313732_zpid/,1750000.0,"4709 W 29th Avenue, Denver, CO 80212",4709 W 29th Avenue,Denver,CO,80212,1715200.0,2015.0,616400.0,635700.0,717600.0,720800.0,679000.0,657300.0,624100.0,643700.0,684200.0,716300.0,732000.0,778700.0,West Highland
5147,13281904,https://www.zillow.com/homedetails/2620-Krameria-St-Denver-CO-80207/13281904_zpid/,650000.0,"2620 Krameria Street, Denver, CO 80207",2620 Krameria Street,Denver,CO,80207,635758.0,2015.0,229700.0,244100.0,243500.0,264600.0,351700.0,357400.0,357200.0,364000.0,370800.0,371800.0,389900.0,404200.0,North Park Hill
5157,13389833,https://www.zillow.com/homedetails/1215-Newport-St-Denver-CO-80220/13389833_zpid/,800000.0,"1215 Newport Street, Denver, CO 80220",1215 Newport Street,Denver,CO,80220,788800.0,2015.0,330000.0,331400.0,332000.0,334700.0,351800.0,357600.0,374000.0,375000.0,379700.0,375300.0,382100.0,398500.0,Montclair
5167,13308566,https://www.zillow.com/homedetails/3634-N-Wyandot-St-Denver-CO-80211/13308566_zpid/,1800000.0,"3634 Wyandot Street, Denver, CO 80211",3634 Wyandot Street,Denver,CO,80211,1785306.0,2015.0,371900.0,376300.0,384500.0,386000.0,427200.0,428400.0,432900.0,452400.0,465100.0,476800.0,494400.0,487800.0,Highland
5177,2086288417,https://www.zillow.com/homedetails/4777-Memphis-St-Denver-CO-80239/2086288417_zpid/,425000.0,"4777 Memphis Street, Denver, CO 80239",4777 Memphis Street,Denver,CO,80239,418621.0,2015.0,172700.0,175500.0,180600.0,185200.0,271300.0,379800.0,239000.0,270800.0,262600.0,243400.0,319800.0,267900.0,Gateway - Green Valley Ranch
5187,247386462,https://www.zillow.com/homedetails/925-N-Lincoln-St-Denver-CO-80203/247386462_zpid/,1990000.0,"925 N Lincoln Street  Unit 15a/15b, Denver, CO 80203",925 N Lincoln Street  Unit 15a/15b,Denver,CO,80203,1956271.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol Hill
5197,13319162,https://www.zillow.com/homedetails/1020-15th-St-APT-10F-Denver-CO-80202/13319162_zpid/,235000.0,"1020 15th Street  Unit 10f, Denver, CO 80202",1020 15th Street  Unit 10f,Denver,CO,80202,231224.0,2015.0,181700.0,185100.0,183500.0,182000.0,183200.0,181800.0,184300.0,182800.0,181600.0,183000.0,186500.0,187100.0,Central Business District
5207,13275151,https://www.zillow.com/homedetails/19813-E-40th-Ave-Denver-CO-80249/13275151_zpid/,590000.0,"19813 E 40th Avenue, Denver, CO 80249",19813 E 40th Avenue,Denver,CO,80249,581571.0,2015.0,283700.0,286900.0,287500.0,296000.0,328700.0,336500.0,336700.0,337100.0,337400.0,341000.0,350200.0,353400.0,Gateway - Green Valley Ranch
